Cement, BlastFurnaceSlag, FlyAsh, Water, Superplasticizer, CoarseAggregate, FineAggregate, Age, ConcreteCompressiveStrength
0.1527397123287671,0.1174179234961256,0.6211894016634862,0.2915335533115069,0.3354037162918101,0.8133722354651162,0.5072755247732379,0.005494505494505495,0.0631618304014409
0.9726027397260274,0.0,0.0,0.5047923204023719,0.21428570763087865,0.34593023255813954,0.3161063913360597,0.07417582417582418,0.6789585568446134
0.5385844611872146,0.5258764695471865,0.0,0.42412134402846663,0.29503104673816627,0.4177325930232559,0.40592071686426795,0.1510989010989011,0.717079860896471
0.12100456621004566,0.0,0.7146426572321042,0.5686900855117433,0.2795030969098417,0.22093023255813954,0.6874059621117489,0.07417582417582418,0.09231344443287516
0.34109587671232877,0.0,0.5912043950663349,0.5327475926377219,0.18012421800856465,0.6610465813953489,0.4106874607538863,0.1510989010989011,0.43154356376089614
0.4680365296803653,0.0,0.0,0.5686900855117433,0.0,0.48546511627906974,0.5469142326290557,0.005494505494505495,0.12719571763288195
0.08584476255707764,0.5826377225815981,0.0,0.5607028648730719,0.0,0.7151162790697675,0.5341195103333374,0.016483516483516484,0.15273452479717264
0.09497718264840184,0.0,0.8740629123219515,0.2923322034903882,0.5559006038540185,0.4119186395348838,0.6284496113466902,0.07417582417582418,0.16307462721003183
0.1506849315068493,0.11713967363060111,0.8185906950947318,0.0,0.17701862804289975,0.7491277645348838,0.46688406223085166,0.03571428571428571,0.19297371852432338
0.958904109589041,0.0,0.0,0.19329071549418644,0.0,0.2761627906976744,0.7576518268530955,0.016483516483516484,0.6002242332184935
0.5114155251141552,0.0,0.6896551517344782,0.6166134093437717,0.34161489622313984,0.0,0.49673861495666527,0.07417582417582418,0.47776256329295036
0.526255707762557,0.39649416354748185,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.2445054945054945,0.44088702979661226
0.4840182648401826,0.4042849344065376,0.5657171094737498,0.4560702265831523,0.24844719725319264,0.19796504651162783,0.2413447511095686,0.07417582417582418,0.5469042119572496
0.5273972602739726,0.04869226569881356,0.8145926792226083,0.3610223489062863,0.5559006038540185,0.5668604651162791,0.14550929124993225,0.07417582417582418,0.5599850519492974
0.6506849315068494,0.05564830365578693,0.4697651033553692,0.2811501425195721,0.4316770052274222,0.39825581395348836,0.6297040017885,0.1510989010989011,0.5685810656180658
0.0,0.42570952296677,0.0,0.5607028648730719,0.0,0.25,0.8730557474995935,0.016483516483516484,0.06665005772144157
0.2963470388127854,0.0,0.6076961237072627,0.41693289337698625,0.20807452769954884,0.7424419302325582,0.4628700730278017,0.27197802197802196,0.5420456096186773
0.4520547945205479,0.0,0.0,0.49680509976370046,0.0,0.7965116279069767,0.5042649576075239,0.016483516483516484,0.16506789996431792
0.11666668036529682,0.40345020150445526,0.5647176242463481,0.45287538625100765,0.24844719725319264,0.19244189534883727,0.5770196032324899,0.07417582417582418,0.29774511767148665
0.2922374429223744,0.0,0.5912043950663349,0.5886581371084219,0.14285713842058576,0.6639535581395349,0.412945273233032,0.005494505494505495,0.09592625130001871
0.2748858310502283,0.0,0.4832583413315839,0.5391373931103209,0.13975154845492085,0.4828487674418604,0.6931761280387032,0.27197802197802196,0.47813628947642434
0.1141552511415525,0.49526990253650366,0.6946526528340033,0.3690095695449577,0.5590061938196834,0.41569767441860467,0.2533868692455717,0.07417582417582418,0.4238195944641733
0.4456621278538813,0.0,0.5872063791942115,0.4233226938495853,0.29503104673816627,0.6447674069767442,0.40015055093731366,0.27197802197802196,0.6778373409203274
0.5639269406392694,0.0,0.0,0.5607028648730719,0.0,0.7412790697674418,0.5393878899781971,0.016483516483516484,0.0832191374914448
0.2089041095890411,0.8074569194344505,0.0,0.51038335088778,0.0,0.5732558488372094,0.2767185013578626,0.016483516483516484,0.18524979905941943
0.634703196347032,0.2643294423649879,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.016483516483516484,0.3798430392386456
0.2545662100456621,0.0,0.8705646765447873,0.29872200396298726,0.3633540259827942,0.705232488372093,0.4463121794066542,0.07417582417582418,0.5270960515035767
0.5353881278538812,0.0,0.0,0.48003188849916656,0.10559005883260686,0.5372092674418604,0.5589563507650588,0.07417582417582418,0.529961381087863
0.6335616438356164,0.4207011672905036,0.0,0.2563897106163668,0.4937888045407204,0.9688954912790696,0.027596589719814737,0.005494505494505495,0.32727047034434964
0.4155251141552511,0.041736227741840194,0.7046476550330538,0.45686899657034336,0.17080744811156992,0.11918604651162791,0.519317642909241,0.016483516483516484,0.27158340031352685
0.5796803515981735,0.0,0.7076461856777756,0.5710862756650066,0.34161489622313984,0.0011628604651163672,0.46261925515018104,0.07417582417582418,0.4801295622307104
0.4748858447488584,0.0,0.0,0.5607028648730719,0.0,0.49127906976744184,0.6422479062065976,0.07417582417582418,0.31879906113863365
0.7431506849315068,0.13216472118249395,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.016483516483516484,0.4079980418088462
0.908675799086758,0.0,0.0,0.6246006299824431,0.0,0.9418604651162791,0.04766683678877091,0.03571428571428571,0.431169800203558
0.07534246575342465,0.0,0.8295851825211839,0.46485621720901477,0.3105589965664908,0.46511627906976744,0.5293527664437191,0.07417582417582418,0.13653918366859805
0.4680365296803653,0.0,0.0,0.5686900855117433,0.0,0.48546511627906974,0.5469142326290557,1.0,0.4213280533531345
0.4429223744292237,0.0,0.0,0.5127795410410433,0.0,0.8401162790697675,0.4390366546334163,0.016483516483516484,0.20655288916289744
0.12100456621004566,0.5119643936332398,0.7146426572321042,0.5766773061504147,0.2795030969098417,0.22965116279069767,0.26342199278004974,0.07417582417582418,0.3321290726829219
0.3995433789954338,0.32554257638635353,0.4547726000567936,0.5527156442344004,0.21739129759654355,0.42151162790697677,0.18063222362060555,0.07417582417582418,0.5137660524172432
0.502283105022831,0.0,0.0,0.6485622918984575,0.0,0.502906976744186,0.5168088620256215,0.07417582417582418,0.28466426522148414
0.1324200913242009,0.35614914339703635,0.6096951341420749,0.48083065848635764,0.1987577578025541,0.06686046511627906,0.7150025518315636,0.07417582417582418,0.461816406174571
0.5296803652968036,0.0489705072170925,0.7896051737249823,0.5367412029570575,0.4751552647467309,0.48255813953488375,0.09784245446116134,0.07417582417582418,0.5232341229160116
0.3899543105022831,0.29243183014632995,0.408795604933665,0.702076646215894,0.2795030969098417,0.29941860465116277,0.21500255183156364,0.07417582417582418,0.4340351173298896
0.4155251141552511,0.33388982193472155,0.0,0.3690095695449577,0.21739129759654355,0.49127906976744184,0.5017561767239043,0.07417582417582418,0.4808770519715224
0.4810502557077626,0.0,0.0,0.449680545918863,0.24844719725319264,0.5776163139534884,0.5725038277473454,0.07417582417582418,0.2836676288443411
0.08972603424657535,0.5898720187513414,0.0,0.6525559022177931,0.0,0.49651159302325576,0.38760664651921606,0.005494505494505495,0.031144886785720364
0.1324200913242009,0.6956037956973367,0.0,0.3690095695449577,0.37267079587978896,0.7209302325581395,0.23582540306023503,0.07417582417582418,0.4624392914523307
0.2577625433789954,0.14969393405165166,0.6091953940271246,0.269968081548756,0.29813663670383117,0.6200581046511627,0.4681384526726614,0.005494505494505495,0.195465309467181
0.4680365296803653,0.0,0.0,0.5686900855117433,0.0,0.48546511627906974,0.5469142326290557,0.07417582417582418,0.313940471258016
0.6255707762557078,0.0,0.0,0.7412140992303698,0.0,0.5886627906976745,0.4224787610122687,0.1510989010989011,0.4231967091864136
0.09520547260273972,0.4735670557635012,0.6626686757820487,0.5575080245409272,0.26397514708151715,0.03808132558139526,0.5301053706034342,0.07417582417582418,0.3430920852894502
0.7374429223744292,0.2957707422777531,0.0,0.2531948702842221,0.5124223443347098,0.14854644186046503,0.7353236167781405,0.005494505494505495,0.38706867788884214
0.2668949634703196,0.0,0.6201898764560756,0.2931309734775792,0.3509316661201346,0.8072672994186049,0.5040141397299032,0.1510989010989011,0.43528093771722787
0.3420091392694064,0.0,0.4992503698375701,0.19408948548137747,0.38509315574244857,0.5959302325581395,0.767185164105479,0.07417582417582418,0.3937959360606936
0.2552511484018265,0.27295492386680453,0.12243877693836751,0.4784344683330942,0.20807452769954884,0.7703488372093024,0.48043153921313836,0.1510989010989011,0.5581163836580636
0.8881278538812786,0.072342794752523,0.6146926352416001,0.6325878506211147,0.1211180086609314,0.061046511627906974,0.26342199278004974,0.1510989010989011,0.741622056599528
0.3082191780821918,0.2559821968166199,0.3548225780662895,1.0,0.18633539793989448,0.1511627906976744,0.2533868692455717,0.07417582417582418,0.3276441965278235
0.5949771826484018,0.5258764695471865,0.0,0.3442491376417524,0.3602484360171293,0.4177325930232559,0.40592071686426795,0.005494505494505495,0.41073875447212543
0.6573059223744292,0.5258764695471865,0.0,0.19249194550699542,0.6832297924462797,0.4177325930232559,0.40592071686426795,0.07417582417582418,0.8990905917301755
0.5228310502283106,0.0,0.0,0.5607028648730719,0.0,0.6511627906976745,0.5694932605816314,0.2445054945054945,0.4432540287343722
0.12100456621004566,0.0,0.7146426572321042,0.5686900855117433,0.2795030969098417,0.7151162790697675,0.25840443101281074,0.07417582417582418,0.12619908125573892
0.1506849315068493,0.11713967363060111,0.8185906950947318,0.0,0.17701862804289975,0.7491277645348838,0.46688406223085166,0.07417582417582418,0.2729537877900532
0.2513698767123288,0.0,0.6076961237072627,0.46725240736227813,0.17701862804289975,0.7459301627906976,0.4648770676293267,0.03571428571428571,0.23159337813861666
0.6844748584474886,0.26349470946290554,0.0,0.20447277646500256,0.3540372560857995,0.42383717441860463,0.6475162858514573,0.07417582417582418,0.8243428634444466
0.4000000273972603,0.2721202132240436,0.12243877693836751,0.3107028349209944,0.34782607615446964,0.757848694767442,0.4729051965622798,0.03571428571428571,0.5653419724764414
0.29155250456621,0.0,0.5907046149713758,0.5862619469551584,0.18944098790555938,0.6601743488372093,0.41043649234941243,0.07417582417582418,0.2766911866622944
0.4155251141552511,0.041736227741840194,0.7046476550330538,0.45686899657034336,0.17080744811156992,0.11918604651162791,0.519317642909241,0.07417582417582418,0.5157593251715292
0.363013698630137,0.2782415182789346,0.3898050857629659,0.6325878506211147,0.2795030969098417,0.18313953488372092,0.4189664075644601,0.07417582417582418,0.37461072317455396
0.7853881278538812,0.06677796438694432,0.39480258686249114,0.3210862457129292,0.3602484360171293,0.48255813953488375,0.29603614426710356,0.016483516483516484,0.444624403752944
0.08607305251141552,0.45603783176468277,0.6381808754168653,0.9177316034600224,0.18012421800856465,0.1965115581395348,0.15454084222022124,0.07417582417582418,0.40986671010007997
0.7351598173515982,0.06121313402136562,0.6596701451373269,0.3690095695449577,0.2763975069441768,0.061046511627906974,0.39136981784464536,0.1510989010989011,0.8973464905281298
0.5949771826484018,0.5258764695471865,0.0,0.3442491376417524,0.3602484360171293,0.4177325930232559,0.40592071686426795,0.1510989010989011,0.9339729023040465
0.6506849315068494,0.05564830365578693,0.4697651033553692,0.2811501425195721,0.44409936509008185,0.39825581395348836,0.6297040017885,0.005494505494505495,0.25439143526576397
0.4477169086757991,0.0,0.5347326176491969,0.515974381373188,0.18944098790555938,0.22674418604651161,0.5549423615620088,0.07417582417582418,0.5021801420750005
0.3744292237442922,0.3171953308379855,0.0,0.848242807865243,0.0,0.3808139534883721,0.19066734715508363,1.0,0.6301233494486944
0.14840182648401826,0.2097941103471471,0.8345826836207091,0.33706068699027203,0.24534160728752774,0.5997092674418604,0.44179625339465645,0.27197802197802196,0.6787093852923729
0.1872146118721461,0.2392877057198838,0.9495252089097888,0.7284344982851717,0.18633539793989448,0.3546511627906977,0.07275464562496613,0.07417582417582418,0.25663386711433583
0.3744292237442922,0.3116305004724068,0.43478259565869276,0.44888177593167194,0.3105589965664908,0.3168604651162791,0.37882591342654776,0.07417582417582418,0.4620655154370379
0.4155251141552511,0.041736227741840194,0.7046476550330538,0.45686899657034336,0.17080744811156992,0.11918604651162791,0.519317642909241,0.005494505494505495,0.13790955868716978
0.3995433789954338,0.0,0.0,0.5527156442344004,0.0,0.48546511627906974,0.6573005915083147,0.03571428571428571,0.23582908274147457
